block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
9,18,3.0,136.66417281018295,0,8.804977282639417,156.17137733737985,-19.507204527196915,1.3003787798807025,3.0,7.0,4.0,2.0,136.66417281018295,349.2977727554425,187.26781070342346,94.40673646585773,1743,935,2005,1187,15.571923921773458,1.0
9,19,2.0,101.26024169715669,0,-62.30146421864099,-113.75129341192567,-144.98846489091767,1.350323214486707,2.0,3.0,6.0,4.0,101.26024169715669,152.7100708904414,286.02186508225003,215.3620794776685,1274,800,540,1043,337.1890533664399,1.0
9,20,7.0,337.75421271343106,0,6.356078271174091,164.3541296953449,173.40008301808612,1.1837136622343678,7.0,3.0,2.0,1.0,337.75421271343106,179.75616128926023,132.97073690387623,47.650179963459635,1437,1042,913,281,286.91429029712475,1.0
9,21,5.0,231.16276652617677,1,2.1878779776054937,2.1878779776054937,-131.02511145142873,0.9336753166862763,5.0,0.0,4.0,6.0,231.16276652617677,43.29001965590638,188.81300814183777,296.75077612031123,587,779,1522,1336,340.4813817581616,1.0
9,22,3.0,138.06331959470697,1,-8.504120266892135,-8.504120266892135,146.5674398615991,1.1003564282727893,3.0,7.0,4.0,0.0,138.06331959470697,318.3675358217775,223.45975974795664,25.212311544492415,1675,1039,26,1251,332.81537420678006,1.0
9,23,0.0,34.4040818719508,1,3.1403501775733758,3.1403501775733758,31.263731694377427,1.2170434983854648,0.0,7.0,6.0,5.0,34.4040818719508,343.7327865052897,287.0733434137452,242.52493518940122,1419,792,1213,955,237.92123320525627,1.0
10,0,1.0,50.547810430612074,1,5.198450251109293,5.198450251109293,45.34936017950278,1.717042358010076,1.0,3.0,2.0,0.0,50.547810430612074,167.2734648854883,113.61469737400479,5.622494660205927,89,2211,723,1051,86.57769024555331,1.0
10,1,5.0,239.32184646233964,0,-4.7779576675070645,151.6687207548269,87.65312570751271,1.000390868022805,5.0,1.0,4.0,7.0,239.32184646233964,82.87516804000565,182.04348725520208,350.2872551777816,825,1432,1395,1988,28.250211476673194,1.0
10,2,0.0,0.49308462817066356,1,2.2363311124764604,2.2363311124764604,-1.7432464843057967,1.1170117955771275,0.0,4.0,5.0,2.0,0.49308462817066356,188.22429264454144,258.2967724027026,124.94513628058073,613,934,1598,469,290.01458990598366,1.0
10,3,1.0,56.74028201032822,1,5.323644973538049,5.323644973538049,51.41663703679017,0.7837102980993222,1.0,6.0,7.0,5.0,56.74028201032822,295.8405521350229,341.47577466705866,226.43219030143513,1607,1486,418,57,68.19107308108151,1.0
10,4,4.0,191.84449786670925,1,-3.7170124586192714,-3.7170124586192714,-164.43848967467153,1.050367803662084,4.0,3.0,5.0,1.0,191.84449786670925,140.6597178344894,265.4510028371856,58.185085366442124,2347,1526,1963,1868,266.5562252005961,1.0
10,5,5.0,252.46755258980792,0,-3.3926244475172247,52.02174442422038,-159.55419183441248,1.867061545024626,5.0,4.0,6.0,3.0,252.46755258980792,197.0531837180703,295.098009673634,145.5882754086724,269,595,917,327,341.1052771244806,1.0
10,6,2.0,92.65564883757412,0,2.6942662515478766,-139.89377293068918,-127.45057823173673,1.4169729083660059,2.0,5.0,0.0,7.0,92.65564883757412,235.2436880198112,28.944039692750167,336.2994957712181,1951,928,450,435,265.73868375835326,1.0
10,7,0.0,5.521617674168031,1,2.3819575263477666,2.3819575263477666,3.139660147820264,1.1003749596129637,0.0,2.0,1.0,6.0,5.521617674168031,95.83403594108493,52.94024483647167,311.10465867474926,66,499,2097,1945,222.21968215399306,1.0
10,8,3.0,149.08313766000532,0,-10.913483156284519,35.88454714635713,113.1985905136482,0.9337046816945076,3.0,2.0,1.0,4.0,149.08313766000532,102.28510735736367,45.18588852829335,189.8981804004203,1398,1314,2154,1440,33.74101398085849,1.0
10,9,6.0,292.9617802497703,1,2.2663295157070045,2.2663295157070045,-69.30454926593673,0.9336824441270437,6.0,7.0,4.0,1.0,292.9617802497703,348.13904187038725,211.1451522658033,88.18195709460717,1747,345,1309,772,20.797094772646247,1.0
10,10,7.0,347.7400007811023,1,18.660967343899564,18.660967343899564,-30.920966562797297,1.1003284887701739,7.0,5.0,0.0,6.0,347.7400007811023,258.9051735648662,30.962944287959083,305.5170337425036,1635,1511,1666,1452,160.87280897350692,1.0
10,11,4.0,187.47160997571692,1,-7.740972892903544,-7.740972892903544,-164.78741713137953,1.000409969507018,4.0,1.0,0.0,2.0,187.47160997571692,73.86078870026748,15.00670674876183,116.25613252668401,283,877,1159,201,136.93255225816443,1.0
10,12,6.0,283.54538979565035,1,0.6770942027105459,0.6770942027105459,-77.13170440706021,1.1003373267594725,6.0,2.0,7.0,5.0,283.54538979565035,114.14464587087582,349.8683675515828,235.57785212350035,2105,2205,580,1997,162.98042856885985,1.0
10,13,1.0,77.92186997347828,1,-3.016751445303271,-3.016751445303271,80.93862141878155,1.0503920368792024,1.0,7.0,6.0,4.0,77.92186997347828,343.99069890621,284.4943747834556,212.25906703966734,1072,505,839,1958,191.81312832911306,1.0
10,14,4.0,218.63674220699878,0,-0.6756263866310164,51.86361377096411,166.77312843603465,1.217027818056522,4.0,3.0,1.0,6.0,218.63674220699878,166.09750204940366,48.55282564600924,286.2025399006878,2339,803,1013,2094,345.5247844054358,1.0
10,15,3.0,162.4718068030088,0,6.4808647744024706,106.09571295018164,56.37609385282716,1.2836649676901288,3.0,1.0,5.0,7.0,162.4718068030088,62.85695862722963,234.6351931542798,352.014016143154,199,697,639,16,46.86484476013439,1.0
10,16,7.0,338.47540975588447,1,5.040460932962451,5.040460932962451,-26.56505117707799,0.7837368121254258,7.0,5.0,3.0,1.0,338.47540975588447,263.4678045218356,148.10761278695827,73.99505616162855,891,1161,1122,180,306.7714681991588,1.0
10,17,6.0,296.37151431674897,1,-3.3733669801933,-3.3733669801933,-60.25511870305777,1.300333449471509,6.0,5.0,7.0,4.0,296.37151431674897,241.93235397733818,355.6962737793487,193.73074455604325,1306,1073,389,1307,124.02992126397578,1.0
10,18,0.0,12.160654509052257,1,0.37247120994463656,0.37247120994463656,11.78818329910762,1.0837127499398775,0.0,1.0,3.0,2.0,12.160654509052257,52.99184972949794,167.95161280134528,100.01713418271073,107,30,1125,25,311.13817048314485,1.0
10,19,2.0,97.87906265359462,1,-7.708442629652719,-7.708442629652719,105.58750528324734,1.1836375413404312,2.0,4.0,6.0,3.0,97.87906265359462,218.67088729606974,272.85625412381637,150.79308561997865,924,1266,1308,1312,79.31063240926262,1.0
10,20,7.0,337.33632147955973,1,0.8944358396098847,0.8944358396098847,-23.558114360050162,1.20035363433999,7.0,2.0,3.0,0.0,337.33632147955973,99.71000231799292,165.69178406184085,19.054997459632236,442,451,1726,579,230.8567470928823,1.0
10,21,3.0,179.1241341485432,1,2.263794296363425,2.263794296363425,176.86033985217975,0.8504041820415296,3.0,2.0,0.0,7.0,179.1241341485432,124.96414585764262,19.00622437841549,338.1320917543066,576,1085,2246,2083,148.25275104879856,1.0
10,22,2.0,116.17125769645621,1,-10.511093059437396,-10.511093059437396,126.68235075589361,0.8169494734029286,2.0,0.0,3.0,1.0,116.17125769645621,27.863056983772978,163.07401458153663,74.79814728471668,1999,1040,1097,714,116.16152023611819,1.0
10,23,5.0,252.56103847535704,1,13.567330841867872,13.567330841867872,-121.00629236651082,1.083655730530154,5.0,1.0,7.0,3.0,252.56103847535704,79.19369349850635,346.6134572398271,148.11657920741297,334,1001,1722,2006,134.54222765819426,1.0
11,0,6.0,289.35882590468316,1,8.709606245438186,8.709606245438186,-79.35078034075505,1.0170140193367843,6.0,1.0,7.0,0.0,289.35882590468316,78.15052581769282,350.21853121106307,31.135928923532724,2329,1303,386,1559,191.5215347802858,1.0
11,1,5.0,235.08712889276083,0,-11.707454079875898,48.74693714685097,-173.6598082540901,1.2670187234762125,5.0,3.0,6.0,2.0,235.08712889276083,174.63273766603405,278.56401454438594,130.4493293335868,248,2133,1605,529,34.20434565041023,1.0
11,2,4.0,221.6855187185208,1,-2.464457900388114,-2.464457900388114,-135.8500233810911,1.0169986241089646,4.0,6.0,3.0,0.0,221.6855187185208,276.7047784254774,174.9984424716384,18.94486131425257,144,1386,1171,585,133.88160210431934,1.0
11,3,4.0,199.37733330714804,1,-6.116893415142988,-6.116893415142988,-154.50577327770898,0.8503520092635881,4.0,3.0,0.0,6.0,199.37733330714804,156.17138735352333,24.840099683872022,270.7276257466933,1567,1771,622,1240,161.72683901558105,1.0
11,4,5.0,243.78164755051407,0,-5.063916236291452,74.0229262426481,169.75872130786598,1.0336437279474922,5.0,3.0,7.0,0.0,243.78164755051407,164.69480507157454,346.7728310219901,43.99912297834379,1776,1820,1839,1286,246.87720281399578,1.0
11,5,3.0,157.84926284056056,1,-0.08283759702921334,-0.08283759702921334,157.93210043758978,0.7671119502047077,3.0,6.0,1.0,4.0,157.84926284056056,293.16549942855085,81.43826707563616,218.5774466965283,946,610,1059,305,86.51753380500088,1.0
11,6,2.0,112.6437402604892,1,-7.870165719031124,-7.870165719031124,120.5139059795203,1.0503603911492974,2.0,4.0,3.0,7.0,112.6437402604892,216.5839203654623,153.52413828805845,341.7229272573422,1207,1434,2274,1188,222.7682056774987,1.0
11,7,3.0,143.42935004204793,0,16.000025261251047,-166.25213726042153,-50.31851269753055,1.0337275464844424,3.0,7.0,5.0,1.0,143.42935004204793,325.6815125637205,262.8764334298048,75.15309423849598,810,1355,1459,731,202.36286839740248,1.0
11,8,6.0,295.1896246456022,1,-0.7168833539122126,-0.7168833539122126,-64.09349200048563,0.9003471911419183,6.0,5.0,7.0,4.0,295.1896246456022,252.82353608756566,347.9044353662688,208.89950410553524,1340,599,1095,1886,321.54783117535857,1.0
11,9,6.0,276.0181393009457,1,-7.567851906943236,-7.567851906943236,-76.4140087921111,0.9837457641551737,6.0,0.0,7.0,2.0,276.0181393009457,23.000117026476868,326.7043596484465,105.15359688144375,1583,2069,2127,2054,130.34014952183006,1.0
11,10,0.0,1.4936239557489073,1,5.29191917614103,5.29191917614103,-3.7982952203921223,1.0503238987294026,0.0,1.0,5.0,3.0,1.4936239557489073,84.8750357560895,259.6314081669322,141.05388598310407,1779,1936,619,367,211.29617846988225,1.0
11,11,5.0,263.21004746844,1,1.41019352793877,1.41019352793877,-98.2001460594988,0.867072948924033,5.0,3.0,7.0,4.0,263.21004746844,136.52721167425696,318.67277236356284,205.86497836767683,1157,82,1780,938,231.33728717411446,1.0
11,12,7.0,329.83964587346077,1,9.48918309352984,9.48918309352984,-39.64953722006908,1.0336266221420374,7.0,5.0,1.0,4.0,329.83964587346077,252.42275013396358,57.677902940609485,190.85558486144518,845,1643,1668,2116,309.27422813293657,1.0
11,13,1.0,78.73571120010098,1,3.9691843509157376,3.9691843509157376,74.76652684918524,0.7004172109882347,1.0,6.0,5.0,0.0,78.73571120010098,297.87567461491045,226.96409158461512,17.62839186667038,355,1943,936,2208,79.35455310091503,1.0
11,14,0.0,8.376240480708228,0,86.30325359165847,-129.08481416982207,137.4610546505303,1.3670509964576922,0.0,4.0,3.0,1.0,8.376240480708228,223.76430824218878,156.7019628034476,88.17172423497426,1209,607,1880,674,289.0923463245301,0.0
11,15,2.0,130.5670444138191,1,-10.584798965466424,-10.584798965466424,141.15184337928554,1.1503325086378027,2.0,5.0,3.0,6.0,130.5670444138191,263.26938513965064,174.63499891233155,311.41190453583033,865,618,1514,1378,105.89933184228657,1.0
