block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
30,0,3.0,165.08923693523747,1,-137.765625,-169.98100911571473,-4.8917721804772603,1.2752379945013672,3.0,7.0,165.08923693523747,343.26346019585583,734,381,53.946485261470023
30,1,0.0,9.4753196271660869,0,-89.3125,-66.830679492249601,-57.355359865083521,2.0672565579588991,0.0,4.0,9.4753196271660869,212.00939268626701,452,38,70.793049892568433
30,2,4.0,198.75369632885233,0,-113.78124999999997,4.13142496256408,-157.11487870858357,1.3088849475316238,4.0,1.0,198.75369632885233,74.196454585239863,3,417,269.46675861666068
30,3,2.0,125.84416423932801,1,-18.734375000000028,-89.759091196475879,36.085073042852137,1.2923009551741416,2.0,4.0,125.84416423932801,217.09870749461294,512,211,277.54112335362777
30,4,7.0,349.52967428247439,1,-55.093750000000028,23.755192202427786,13.284866484902187,1.9504803795425687,7.0,1.0,349.52967428247439,71.412888449339974,334,342,175.54132551628993
30,5,5.0,262.85940632941481,1,82.374999999999986,-143.08153955568321,119.7778667737316,2.0922370357147884,5.0,7.0,262.85940632941481,339.82362553598489,177,628,15.182167319660348
30,6,1.0,79.331218495259066,1,-34.359375,-28.15602493834222,51.175193556916838,1.1255803570529679,1.0,4.0,79.331218495259066,212.70519036696902,437,271,24.194301065235887
30,7,6.0,304.05007596621721,1,-43.078125000000007,-136.85434203150399,167.19573393471325,2.0090858576440951,6.0,1.0,304.05007596621721,66.162381947768381,249,573,339.96104204146417
31,0,1.0,51.736741245106856,1,-43.390625,100.98649537177947,152.72323661688631,1.4672096304566367,1.0,5.0,51.736741245106856,243.19104221620529,490,458,15.919712884294848
31,1,4.0,190.15090807594993,0,60.765624999999986,105.38907948876401,-64.460012435286089,2.108903992222622,4.0,6.0,190.15090807594993,289.27965561239347,104,131,265.8262218329964
31,2,2.0,92.970450160785177,1,113.95312499999997,68.916484031691553,161.88693419247673,1.8673351885809097,2.0,0.0,92.970450160785177,18.157362568950223,220,62,294.91945012841381
31,3,5.0,260.45528063733548,1,16.015624999999996,171.82892665628759,72.284207293623055,1.2173027869284851,5.0,7.0,260.45528063733548,334.79650887354762,67,301,81.965847873041369
