block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
2,0,3.0,138.34261574508091,0,8.3336930359733969,-67.762238264018364,-153.89514599090072,1.7172449243744268,3.0,4.0,0.0,2.0,138.34261574508091,214.43854704507271,30.658663000323266,97.901363084058517,2226,1533,2084,2179,298.09528500972488,1
2,1,6.0,272.03181086059521,1,4.6462404571906335,4.6462404571906335,-92.614429596595443,1.3586502593834666,6.0,3.0,2.0,1.0,272.03181086059521,179.75999582275728,134.99901538259493,59.2788685006485,2012,1909,1346,128,17.494904334571487,1
2,2,1.0,51.463539261548171,1,-7.4845569228254289,-7.4845569228254289,58.948096184373597,1.0338110839825276,1.0,4.0,0.0,2.0,51.463539261548171,202.23779017278574,0.75718947748498022,113.95898898169079,1386,2346,1785,1719,287.27106052105154,1
2,3,7.0,346.39231321922551,1,2.3744371789080878,2.3744371789080878,-15.982123959682603,1.225501974598501,7.0,5.0,6.0,2.0,346.39231321922551,238.4281293113695,282.43222267553233,92.513328911264011,867,215,1394,1079,242.31195046561456,1
2,4,6.0,276.88583337516201,1,-3.511500147274365,-3.511500147274365,-79.602666477563645,1.4171811761380013,6.0,5.0,7.0,2.0,276.88583337516201,232.77223049339594,344.91877373814822,99.755392128908298,1146,521,2106,2352,21.711313959012575,1
2,5,6.0,309.19019096844681,0,167.37997966607369,-120.93476684683498,70.124957815281832,2.4923450798110025,6.0,5.0,3.0,1.0,309.19019096844681,237.50493748135551,171.96144271816581,60.454751553737815,151,976,273,506,322.11091164933259,1
2,6,3.0,172.72502663035598,1,-3.9972974174537597,-3.9972974174537597,176.72232404780974,1.0671434859905276,3.0,6.0,0.0,5.0,172.72502663035598,291.7537058977245,19.649603942529534,243.09195539137673,1918,2194,424,832,45.495072367319864,1
2,7,4.0,186.89197617373719,1,1.4638789876264635,1.4638789876264635,-174.57190281388927,1.5505461365032716,4.0,6.0,0.0,5.0,186.89197617373719,311.97879461076099,18.443952323701744,252.04136048002857,1324,1747,232,1569,15.280880799836689,1
2,8,1.0,63.154986005468047,0,-5.4310269657231789,36.589934828390057,26.56505117707799,1.2838569849936903,1.0,0.0,5.0,4.0,63.154986005468047,21.134024211354809,269.98421985942832,189.51691873350441,846,710,2041,859,60.65289872662926,1
2,9,1.0,76.107940662084175,1,-1.6497281390414007,-1.6497281390414007,77.757668801125575,1.2671798076607956,1.0,3.0,6.0,0.0,76.107940662084175,162.54757915402857,297.82411455686974,16.375344734761264,1830,1939,2040,2036,100.08038797121569,1
2,10,0.0,38.719218441329517,1,-9.799393024007685,-9.799393024007685,48.518611465337202,1.417261574182703,0.0,5.0,6.0,3.0,38.719218441329517,245.96572656915134,300.79035760067961,166.36675929835147,1439,391,1497,799,83.083317155846558,1
2,11,5.0,246.60653849673557,1,-3.1057088157840318,-3.1057088157840318,-110.28775268748045,1.2421725946442166,5.0,3.0,7.0,2.0,246.60653849673557,170.91579399306096,317.95376978152365,128.25750932316976,773,375,1490,108,151.48603241055434,1
2,12,5.0,230.69490490295186,1,-3.5920226095451624,-3.5920226095451624,-125.71307248750301,1.3755173129488867,5.0,1.0,7.0,6.0,230.69490490295186,59.745085373367871,345.53097723321196,280.76143250388441,1272,1627,1310,1906,100.48230348805492,1
2,13,7.0,323.96085168273959,1,-1.0265698922739774,-1.0265698922739774,-35.012578424986458,1.2254988385047909,7.0,1.0,3.0,0.0,323.96085168273959,64.623949212071778,149.60988934044687,17.383780042562588,247,53,1192,250,280.7883356365906,1
2,14,2.0,98.050124744673838,0,-10.654465209457879,-132.4320595648727,-129.51781569045349,1.2921847398811224,2.0,4.0,0.0,5.0,98.050124744673838,219.82771910008864,44.423740096309182,262.23135950842607,797,2176,912,275,265.02596419212921,1
2,15,7.0,321.28758702216896,1,2.5211990512022129,2.5211990512022129,-41.233612029033225,1.100482445286616,7.0,0.0,1.0,4.0,321.28758702216896,34.841926853335067,78.313758445758594,200.71491687412075,804,259,1859,2088,51.449295628324144,1
